timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
1750.0,16,112.4375,64.0,49.5,64.0,224.0,224.0,224,32,No
1755.0,14,118.92857142857143,64.0,54.2,64.0,224.0,224.0,224,47,No
1760.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
1765.0,16,112.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
1770.0,21,114.80952380952381,64.0,52.0,64.0,210.0,224.0,224,32,No
1775.0,149,71.40268456375838,64.0,64.0,64.0,64.0,64.0,224,47,No
1780.0,22,92.5,64.0,64.0,64.0,64.0,224.0,224,32,No
1785.0,35,77.74285714285715,64.0,49.0,49.0,64.0,174.40000000000018,224,32,No
1790.0,10,109.1,64.0,51.5,64.0,184.0,224.0,224,47,No
1795.0,24,87.375,64.0,47.6,61.0,64.0,224.0,224,32,No
1800.0,14,117.07142857142857,64.0,55.6,64.0,210.0,224.0,224,47,No
1805.0,11,122.54545454545455,64.0,64.0,64.0,224.0,224.0,224,32,No
1810.0,13,136.53846153846155,64.0,64.0,64.0,224.0,224.0,224,47,No
1815.0,17,109.47058823529412,64.0,48.8,64.0,224.0,224.0,224,32,No
1820.0,15,115.4,64.0,56.800000000000004,64.0,224.0,224.0,224,47,No
1825.0,23,104.1304347826087,64.0,52.0,64.0,162.0,224.0,224,32,No
1830.0,17,127.23529411764706,64.0,64.0,64.0,224.0,224.0,224,47,No
1835.0,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
1840.0,9,96.33333333333333,64.0,51.0,64.0,64.0,224.0,224,47,No
1845.0,16,113.4375,64.0,39.5,64.0,224.0,224.0,224,32,No
1850.0,20,103.65,64.0,48.8,64.0,131.0,224.0,224,32,No
1855.0,17,87.88235294117646,64.0,49.0,52.0,64.0,224.0,224,47,No
1860.0,20,117.35,64.0,51.5,64.0,213.5,224.0,224,32,No
1865.0,16,112.9375,64.0,64.0,64.0,224.0,224.0,224,47,No
1870.0,17,119.70588235294117,64.0,57.2,64.0,224.0,224.0,224,32,No
1875.0,21,101.0,64.0,47.0,64.0,100.0,224.0,224,32,No
1880.0,13,111.0,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
1885.0,17,98.76470588235294,64.0,44.2,64.0,100.0,224.0,224,32,No
1890.0,14,128.35714285714286,64.0,64.0,64.0,210.0,224.0,224,47,No
1895.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
1900.0,98,70.23469387755102,64.0,64.0,64.0,64.0,64.0,224,47,No
1905.0,37,131.51351351351352,64.0,47.0,47.0,224.0,255.0,255,32,No
1910.0,24,101.66666666666667,64.0,50.0,60.5,104.0,224.0,255,47,No
1915.0,20,102.35,64.0,45.5,61.0,131.0,224.0,224,32,No
1920.0,16,120.4375,64.0,58.0,64.0,213.5,224.0,224,47,No
1925.0,16,113.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
1930.0,20,126.55,64.0,62.800000000000004,64.0,224.0,224.0,224,47,No
1935.0,18,106.94444444444444,64.0,49.1,64.0,193.0,224.0,224,32,No
1940.0,17,117.0,64.0,45.4,64.0,224.0,224.0,224,43,No
1945.0,16,91.6875,64.0,49.5,61.0,73.0,224.0,224,32,No
1950.0,16,131.1875,64.0,64.0,64.0,224.0,224.0,224,47,No
1955.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
1960.0,14,105.5,64.0,52.1,64.0,184.0,224.0,224,22,No
1965.0,18,106.22222222222223,64.0,48.4,64.0,193.0,224.0,224,32,No
1970.0,17,118.6470588235294,64.0,58.4,64.0,224.0,224.0,224,47,No
1975.0,23,103.52173913043478,64.0,40.2,64.0,162.0,224.0,224,32,No
1980.0,13,122.07692307692308,64.0,64.0,64.0,210.0,224.0,224,47,No
1985.0,29,72.3103448275862,64.0,54.4,55.0,64.0,71.19999999999997,224,32,No
1990.0,7,107.28571428571429,64.0,57.2,64.0,144.0,224.0,224,47,No
1995.0,17,109.47058823529412,64.0,48.8,64.0,224.0,224.0,224,32,No
2000.0,8,100.0,64.0,48.4,60.25,104.0,224.0,224,47,No
2005.0,21,107.95238095238095,64.0,52.0,64.0,224.0,224.0,224,32,No
2010.0,17,105.94117647058823,64.0,57.2,64.0,210.0,224.0,224,22,No
2015.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
2020.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
2025.0,18,98.61111111111111,64.0,32.0,55.0,100.0,224.0,224,32,No
2030.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
2035.0,18,107.05555555555556,64.0,50.5,64.0,193.0,224.0,224,32,No
2040.0,17,127.23529411764706,64.0,64.0,64.0,224.0,224.0,224,47,No
2045.0,97,70.34020618556701,64.0,64.0,64.0,64.0,64.0,224,32,No
2050.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
2055.0,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
2060.0,17,98.23529411764706,64.0,49.6,64.0,64.0,224.0,224,47,No
2065.0,23,95.6086956521739,64.0,48.0,58.0,82.0,224.0,224,32,No
2070.0,16,131.1875,64.0,64.0,64.0,224.0,224.0,224,47,No
2075.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
2080.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
2085.0,16,113.4375,64.0,39.5,64.0,224.0,224.0,224,32,No
2090.0,20,92.15,64.0,44.0,64.0,64.0,224.0,224,44,No
2095.0,24,87.25,64.0,49.0,52.0,64.0,224.0,224,32,No
2100.0,18,123.05555555555556,64.0,60.400000000000006,64.0,220.5,224.0,224,47,No
2105.0,17,119.70588235294117,64.0,57.2,64.0,224.0,224.0,224,32,No
2110.0,13,136.53846153846155,64.0,64.0,64.0,224.0,224.0,224,47,No
2115.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
2120.0,19,103.84210526315789,64.0,51.6,64.0,144.0,224.0,224,47,No
2125.0,16,101.6875,64.0,49.5,61.0,131.0,224.0,224,32,No
2130.0,12,141.66666666666666,137.0,64.0,64.0,224.0,224.0,224,64,No
2135.0,16,112.125,64.0,47.0,64.0,224.0,224.0,224,32,No
2140.0,13,124.61538461538461,64.0,64.0,64.0,224.0,224.0,224,52,No
2145.0,18,107.94444444444444,64.0,42.5,64.0,193.0,224.0,224,32,No
2150.0,13,115.0,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
2155.0,33,79.15151515151516,64.0,44.0,49.0,64.0,199.2000000000001,224,32,No
2160.0,16,120.4375,64.0,58.0,64.0,213.5,224.0,224,47,No
2165.0,16,123.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
2170.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
2175.0,20,111.55,64.0,45.5,64.0,224.0,224.0,224,32,No
2180.0,15,115.26666666666667,64.0,55.6,64.0,224.0,224.0,224,47,No
2185.0,17,109.58823529411765,64.0,50.0,64.0,224.0,224.0,224,32,No
2190.0,16,120.4375,64.0,58.0,64.0,213.5,224.0,224,47,No
2195.0,9,98.11111111111111,64.0,44.0,64.0,100.0,224.0,224,32,No
2200.0,14,119.92857142857143,64.0,64.0,64.0,224.0,224.0,224,47,No
2205.0,13,124.53846153846153,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
2210.0,15,103.8,64.0,50.8,64.0,144.0,224.0,224,47,No
2215.0,280,66.08928571428571,64.0,64.0,64.0,64.0,64.0,224,32,No
2220.0,16,131.1875,64.0,64.0,64.0,224.0,224.0,224,47,No
2225.0,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
2230.0,18,104.5,64.0,50.5,64.0,184.0,224.0,224,22,No
2235.0,14,109.07142857142857,64.0,36.5,64.0,193.0,224.0,224,32,No
2240.0,42,120.30952380952381,64.0,64.0,64.0,208.0,223.6,224,47,No
2245.0,17,88.6470588235294,64.0,44.2,52.0,64.0,224.0,224,32,No
2250.0,21,129.0,64.0,64.0,64.0,220.0,224.0,224,47,No
2255.0,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
2260.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
2265.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
2270.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
2275.0,19,104.0,64.0,48.6,64.0,162.0,224.0,224,32,No
2280.0,16,108.5625,64.0,55.5,64.0,210.0,224.0,224,22,No
2285.0,13,99.92307692307692,64.0,50.400000000000006,64.0,100.0,224.0,224,32,No
2290.0,33,90.57575757575758,64.0,55.0,64.0,64.0,224.0,224,47,No
2295.0,10,112.8,82.0,32.0,64.0,193.0,224.0,224,32,No
2300.0,18,113.11111111111111,64.0,49.1,64.0,210.0,224.0,224,47,No
2305.0,17,120.0,64.0,59.2,64.0,224.0,224.0,224,32,No
2310.0,16,101.125,64.0,49.5,64.0,104.0,224.0,224,47,No
2315.0,10,128.4,82.0,60.8,64.0,224.0,224.0,224,32,No
2320.0,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
2325.0,18,98.44444444444444,64.0,32.0,52.75,100.0,224.0,224,32,No
2330.0,18,123.05555555555556,64.0,60.400000000000006,64.0,220.5,224.0,224,47,No
2335.0,20,92.95,64.0,46.300000000000004,61.0,73.0,224.0,224,32,No
2340.0,17,127.23529411764706,64.0,64.0,64.0,224.0,224.0,224,47,No
2345.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
2350.0,15,126.06666666666666,64.0,56.800000000000004,64.0,224.0,224.0,224,47,No
2355.0,10,110.7,64.0,45.5,64.0,193.0,224.0,224,32,No
2360.0,11,120.63636363636364,64.0,64.0,64.0,224.0,224.0,224,47,No
2365.0,21,100.23809523809524,64.0,50.0,64.0,100.0,224.0,224,32,No
2370.0,18,123.05555555555556,64.0,60.400000000000006,64.0,220.5,224.0,224,47,No
2375.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
2380.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
2385.0,18,107.11111111111111,64.0,42.5,64.0,193.0,224.0,224,32,No
2390.0,15,104.73333333333333,64.0,56.800000000000004,64.0,144.0,224.0,224,47,No
2395.0,28,96.60714285714286,64.0,42.5,61.0,100.0,224.0,224,32,No
2400.0,13,134.3846153846154,64.0,64.0,64.0,224.0,224.0,224,47,No
2405.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
2410.0,12,114.91666666666667,64.0,53.2,64.0,224.0,224.0,224,47,No
2415.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
2420.0,15,103.13333333333334,64.0,49.0,64.0,144.0,224.0,224,40,No
2425.0,20,92.85,64.0,46.300000000000004,61.0,73.0,224.0,224,32,No
2430.0,14,117.92857142857143,64.0,64.0,64.0,210.0,224.0,224,47,No
2435.0,17,119.70588235294117,64.0,57.2,64.0,224.0,224.0,224,32,No
2440.0,14,107.64285714285714,64.0,55.6,64.0,184.0,224.0,224,47,No
2445.0,20,110.65,64.0,49.7,64.0,224.0,224.0,224,32,No
2450.0,14,109.07142857142857,64.0,36.5,64.0,193.0,224.0,224,32,No
2455.0,14,95.14285714285714,64.0,49.9,64.0,64.0,224.0,224,47,No
2460.0,20,126.2,64.0,62.800000000000004,64.0,224.0,224.0,224,32,No
2465.0,13,110.61538461538461,64.0,50.400000000000006,64.0,224.0,224.0,224,47,No
2470.0,23,119.82608695652173,64.0,64.0,64.0,224.0,224.0,224,32,No
2475.0,15,94.26666666666667,64.0,38.0,55.5,100.0,224.0,224,32,No
2480.0,12,129.66666666666666,64.0,64.0,64.0,224.0,224.0,224,52,No
2485.0,20,94.05,64.0,49.7,64.0,73.0,224.0,224,32,No
2490.0,15,135.66666666666666,64.0,64.0,64.0,224.0,224.0,224,47,No
2495.0,16,113.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
2500.0,18,104.5,64.0,50.5,64.0,184.0,224.0,224,22,No
2505.0,37,86.35135135135135,64.0,49.0,49.0,64.0,224.0,224,32,No
2510.0,46,112.3695652173913,64.0,47.0,49.0,224.0,255.0,255,40,No
2515.0,18,117.66666666666667,64.0,50.5,64.0,224.0,224.0,255,32,No
2520.0,12,112.58333333333333,64.0,53.2,64.0,210.0,222.6,224,47,No
2525.0,18,116.61111111111111,64.0,58.900000000000006,64.0,224.0,224.0,224,32,No
2530.0,14,131.35714285714286,64.0,64.0,64.0,224.0,224.0,224,47,No
2535.0,103,70.00970873786407,64.0,64.0,64.0,64.0,64.0,224,32,No
2540.0,12,114.91666666666667,64.0,53.2,64.0,224.0,224.0,224,47,No
2545.0,20,93.45,64.0,49.7,61.0,73.0,224.0,224,32,No
2550.0,20,115.65,64.0,62.300000000000004,64.0,213.5,224.0,224,22,No
2555.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
2560.0,16,122.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
2565.0,16,112.25,64.0,48.0,64.0,224.0,224.0,224,32,No
2570.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
2575.0,23,87.6086956521739,64.0,49.0,50.5,64.0,224.0,224,32,No
2580.0,18,114.16666666666667,64.0,60.400000000000006,64.0,210.0,224.0,224,47,No
2585.0,26,73.73076923076923,64.0,55.0,55.0,64.0,82.0,224,32,No
2590.0,17,110.52941176470588,64.0,41.0,64.0,224.0,224.0,224,32,No
2595.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
2600.0,22,96.4090909090909,64.0,41.6,55.0,91.0,224.0,224,32,No
2605.0,20,101.85,64.0,51.8,64.0,104.0,224.0,224,47,No
2610.0,16,121.4375,64.0,55.5,64.0,213.5,224.0,224,32,No
2615.0,8,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
2620.0,18,106.11111111111111,64.0,47.0,64.0,193.0,224.0,224,32,No
2625.0,12,118.0,82.0,35.2,64.0,224.0,224.0,224,32,No
2630.0,15,115.06666666666666,64.0,53.800000000000004,64.0,224.0,224.0,224,47,No
2635.0,18,99.55555555555556,64.0,32.0,64.0,100.0,224.0,224,32,No
2640.0,20,116.3,64.0,51.5,64.0,213.5,224.0,224,47,No
2645.0,11,106.9090909090909,64.0,52.0,64.0,162.0,224.0,224,32,No
2650.0,15,125.73333333333333,64.0,53.800000000000004,64.0,224.0,224.0,224,47,No
2655.0,14,132.85714285714286,82.0,64.0,64.0,224.0,224.0,224,32,No
2660.0,99,71.75757575757575,64.0,64.0,64.0,64.0,64.0,224,47,No
2665.0,17,110.76470588235294,64.0,52.0,64.0,224.0,224.0,224,47,No
2670.0,20,115.45,64.0,49.7,64.0,213.5,224.0,224,32,No
2675.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
2680.0,17,109.47058823529412,64.0,48.8,64.0,224.0,224.0,224,32,No
2685.0,15,115.4,64.0,56.800000000000004,64.0,224.0,224.0,224,47,No
2690.0,21,106.80952380952381,64.0,40.0,64.0,224.0,224.0,224,32,No
2695.0,26,85.61538461538461,64.0,48.0,52.0,64.0,224.0,224,32,No
2700.0,17,136.64705882352942,64.0,64.0,64.0,224.0,224.0,224,47,No
2705.0,16,112.4375,64.0,49.5,64.0,224.0,224.0,224,32,No
2710.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
2715.0,16,113.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
2720.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
2725.0,22,105.4090909090909,64.0,52.0,64.0,193.0,224.0,224,32,No
2730.0,15,113.4,64.0,55.6,64.0,210.0,224.0,224,47,No
2735.0,16,123.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
2740.0,11,106.0909090909091,64.0,64.0,64.0,144.0,224.0,224,47,No
2745.0,16,112.4375,64.0,49.5,64.0,224.0,224.0,224,32,No
2750.0,16,113.4375,64.0,39.5,64.0,224.0,224.0,224,32,No
2755.0,22,104.72727272727273,64.0,49.3,64.0,184.0,224.0,224,44,No
2760.0,25,97.56,64.0,44.0,64.0,100.0,224.0,224,32,No
2765.0,15,115.4,64.0,56.800000000000004,64.0,224.0,224.0,224,47,No
2770.0,15,94.73333333333333,64.0,38.0,64.0,100.0,224.0,224,22,No
2775.0,16,111.1875,64.0,39.5,64.0,224.0,224.0,224,32,No
2780.0,13,122.76923076923077,64.0,54.400000000000006,64.0,224.0,224.0,224,40,No
2785.0,16,90.625,64.0,47.0,52.0,73.0,224.0,224,32,No
2790.0,20,133.0,64.0,64.0,64.0,221.0,224.0,224,50,No
2795.0,19,95.47368421052632,64.0,47.0,64.0,82.0,224.0,224,32,No
2800.0,12,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
2805.0,13,110.92307692307692,64.0,47.0,64.0,224.0,224.0,224,32,No
2810.0,4,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
2815.0,24,87.16666666666667,64.0,47.6,52.0,64.0,224.0,224,32,No
2820.0,16,120.5,64.0,64.0,64.0,224.0,224.0,224,22,No
2825.0,24,120.41666666666667,64.0,52.10000000000001,64.0,210.0,224.0,224,32,No
2830.0,120,72.06666666666666,64.0,64.0,64.0,64.0,64.0,224,32,No
2835.0,17,118.76470588235294,64.0,59.2,64.0,224.0,224.0,224,47,No
2840.0,9,115.88888888888889,64.0,44.0,64.0,224.0,224.0,224,32,No
2845.0,14,107.64285714285714,64.0,55.6,64.0,184.0,224.0,224,47,No
2850.0,19,104.6842105263158,64.0,49.4,64.0,162.0,224.0,224,32,No
2855.0,22,133.3181818181818,64.0,64.0,64.0,223.0,224.0,224,47,No
2860.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
2865.0,14,131.35714285714286,64.0,64.0,64.0,224.0,224.0,224,47,No
2870.0,14,107.07142857142857,64.0,42.1,64.0,193.0,224.0,224,32,No
2875.0,21,99.42857142857143,64.0,52.0,64.0,64.0,224.0,224,47,No
2880.0,38,79.60526315789474,64.0,47.0,47.0,64.0,210.0,224,32,No
2885.0,25,73.96,64.0,55.0,55.0,64.0,64.0,224,47,No
2890.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
2895.0,12,114.91666666666667,64.0,53.2,64.0,224.0,224.0,224,47,No
2900.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
2905.0,17,108.6470588235294,64.0,52.0,64.0,224.0,224.0,224,47,No
2910.0,23,109.78260869565217,64.0,50.4,64.0,210.0,224.0,224,32,No
2915.0,13,110.84615384615384,64.0,52.800000000000004,64.0,224.0,224.0,224,47,No
2920.0,20,111.75,64.0,32.0,64.0,224.0,224.0,224,32,No
2925.0,9,96.0,64.0,48.6,64.0,64.0,224.0,224,47,No
2930.0,20,110.75,64.0,51.5,64.0,224.0,224.0,224,32,No
2935.0,14,119.42857142857143,64.0,55.6,64.0,224.0,224.0,224,52,No
2940.0,19,111.47368421052632,64.0,47.0,64.0,210.0,224.0,224,32,No
2945.0,8,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
2950.0,16,113.375,64.0,49.5,64.0,224.0,224.0,224,47,No
2955.0,12,128.0,64.0,64.0,64.0,224.0,224.0,224,32,No
2960.0,17,96.82352941176471,64.0,44.2,64.0,64.0,224.0,224,40,No
2965.0,17,120.0,64.0,59.2,64.0,224.0,224.0,224,32,No
2970.0,20,116.3,64.0,51.5,64.0,213.5,224.0,224,47,No
2975.0,13,112.46153846153847,64.0,52.800000000000004,64.0,224.0,224.0,224,32,No
2980.0,100,71.74,64.0,64.0,64.0,64.0,64.0,224,32,No
2985.0,14,120.07142857142857,64.0,64.0,64.0,224.0,224.0,224,49,No
2990.0,17,99.17647058823529,64.0,47.0,64.0,100.0,224.0,224,32,No
2995.0,18,106.11111111111111,64.0,51.1,64.0,184.0,224.0,224,49,No
3000.0,21,123.0,64.0,64.0,64.0,224.0,224.0,224,32,No
3005.0,12,128.25,64.0,53.2,64.0,224.0,224.0,224,47,No
3010.0,14,108.78571428571429,64.0,52.1,64.0,193.0,224.0,224,32,No
3015.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
3020.0,18,107.27777777777777,64.0,42.5,64.0,193.0,224.0,224,32,No
3025.0,15,115.4,64.0,56.800000000000004,64.0,224.0,224.0,224,47,No
3030.0,20,125.95,64.0,62.300000000000004,64.0,224.0,224.0,224,32,No
3035.0,17,99.82352941176471,64.0,58.4,64.0,64.0,224.0,224,47,No
3040.0,17,88.29411764705883,64.0,41.0,64.0,64.0,224.0,224,22,No
3045.0,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
3050.0,21,107.0,64.0,40.0,64.0,224.0,224.0,224,32,No
3055.0,17,108.47058823529412,64.0,50.8,64.0,224.0,224.0,224,47,No
3060.0,22,117.86363636363636,64.0,53.2,64.0,210.0,222.60000000000002,224,32,No
3065.0,14,119.92857142857143,64.0,64.0,64.0,224.0,224.0,224,47,No
3070.0,14,109.07142857142857,64.0,36.5,64.0,193.0,224.0,224,32,No
3075.0,13,111.92307692307692,64.0,64.0,64.0,224.0,224.0,224,47,No
3080.0,19,94.15789473684211,64.0,43.0,58.0,82.0,224.0,224,32,No
3085.0,16,112.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
3090.0,17,98.41176470588235,64.0,41.0,64.0,100.0,224.0,224,22,No
3095.0,20,117.05,64.0,62.6,64.0,213.5,224.0,224,47,No
3100.0,14,120.57142857142857,64.0,55.6,64.0,224.0,224.0,224,32,No
3105.0,17,108.17647058823529,64.0,48.2,64.0,224.0,224.0,224,47,No
3110.0,15,117.6,64.0,64.0,64.0,224.0,224.0,224,32,No
3115.0,20,101.7,64.0,51.5,64.0,104.0,224.0,224,47,No
3120.0,127,73.71653543307086,64.0,64.0,64.0,64.0,64.0,224,32,No
3125.0,18,105.88888888888889,64.0,50.5,64.0,184.0,224.0,224,47,No
3130.0,19,140.0,100.0,64.0,64.0,224.0,224.0,224,32,No
3135.0,16,110.375,64.0,47.0,64.0,224.0,224.0,224,40,No
3140.0,38,118.10526315789474,64.0,64.0,64.0,208.0,211.60000000000005,224,32,No
3145.0,18,96.33333333333333,64.0,50.5,64.0,64.0,224.0,224,47,No
3150.0,19,121.6842105263158,64.0,64.0,64.0,217.0,224.0,224,32,No
3155.0,20,108.7,64.0,49.7,64.0,212.5,224.0,224,47,No
3160.0,13,125.84615384615384,64.0,64.0,64.0,224.0,224.0,224,32,No
3165.0,22,104.86363636363636,64.0,49.3,64.0,184.0,224.0,224,47,No
3170.0,32,85.625,64.0,50.0,50.0,64.0,224.0,224,32,No
3175.0,21,92.9047619047619,64.0,47.0,64.0,100.0,224.0,224,32,No
3180.0,16,131.1875,64.0,64.0,64.0,224.0,224.0,224,47,No
3185.0,11,90.81818181818181,64.0,47.0,58.0,82.0,224.0,224,32,No
3190.0,28,84.32142857142857,64.0,55.0,61.75,64.0,224.0,224,47,No
3195.0,16,134.9375,82.0,64.0,64.0,224.0,224.0,224,47,No
3200.0,19,109.6842105263158,64.0,48.6,64.0,210.0,224.0,224,32,No
3205.0,20,101.35,64.0,52.0,64.0,104.0,224.0,224,47,No
3210.0,25,130.72,64.0,47.0,47.0,255.0,255.0,255,32,No
3215.0,22,131.5,64.0,51.4,64.0,224.0,251.90000000000006,255,47,No
3220.0,16,103.6875,64.0,32.0,59.75,131.0,224.0,224,32,No
3225.0,34,82.20588235294117,64.0,48.0,48.0,64.0,224.0,224,40,No
3230.0,22,119.5909090909091,64.0,49.6,64.0,220.5,224.0,224,32,No
3235.0,17,117.70588235294117,64.0,59.2,64.0,220.0,224.0,224,47,No
3240.0,13,110.07692307692308,64.0,50.400000000000006,64.0,210.0,221.20000000000002,224,32,No
3245.0,11,119.54545454545455,64.0,52.0,64.0,224.0,224.0,224,47,No
3250.0,16,123.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
3255.0,12,115.91666666666667,64.0,64.0,64.0,224.0,224.0,224,47,No
3260.0,16,112.25,64.0,48.0,64.0,224.0,224.0,224,32,No
3265.0,15,115.73333333333333,64.0,56.800000000000004,64.0,224.0,224.0,224,52,No
3270.0,20,117.1,64.0,47.0,64.0,213.5,224.0,224,32,No
3275.0,7,132.57142857142858,64.0,64.0,64.0,224.0,224.0,224,64,No
3280.0,129,71.13178294573643,64.0,64.0,64.0,64.0,64.0,224,32,No
3285.0,11,121.0909090909091,64.0,64.0,64.0,224.0,224.0,224,52,No
3290.0,15,104.66666666666667,64.0,47.0,64.0,162.0,224.0,224,32,No
3295.0,29,92.93103448275862,64.0,48.0,52.0,64.0,224.0,224,48,No
3300.0,19,119.89473684210526,64.0,47.0,64.0,217.0,224.0,224,32,No
3305.0,10,126.8,64.0,62.8,64.0,224.0,224.0,224,52,No
3310.0,19,93.89473684210526,64.0,44.0,64.0,82.0,224.0,224,22,No
3315.0,12,128.66666666666666,64.0,64.0,64.0,224.0,224.0,224,40,No
3320.0,10,93.0,64.0,45.5,51.25,91.0,224.0,224,32,No
3325.0,13,111.38461538461539,64.0,54.400000000000006,64.0,224.0,224.0,224,52,No
3330.0,16,110.375,64.0,47.0,64.0,210.0,224.0,224,32,No
3335.0,12,130.66666666666666,64.0,64.0,64.0,224.0,224.0,224,64,No
3340.0,46,76.80434782608695,64.0,50.0,64.0,64.0,100.0,224,32,No
3345.0,12,114.91666666666667,64.0,53.2,64.0,224.0,224.0,224,47,No
3350.0,18,108.16666666666667,64.0,32.0,64.0,193.0,224.0,224,32,No
3355.0,14,106.57142857142857,64.0,49.9,64.0,184.0,224.0,224,47,No
3360.0,39,92.23076923076923,64.0,44.0,64.0,82.0,224.0,224,22,No
3365.0,15,103.93333333333334,64.0,52.0,64.0,144.0,224.0,224,47,No
3370.0,18,108.16666666666667,64.0,32.0,64.0,193.0,224.0,224,32,No
3375.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
3380.0,16,123.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
3385.0,15,103.93333333333334,64.0,52.0,64.0,144.0,224.0,224,47,No
3390.0,18,115.05555555555556,64.0,58.900000000000006,64.0,210.0,224.0,224,32,No
3395.0,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
3400.0,17,109.47058823529412,64.0,48.8,64.0,224.0,224.0,224,32,No
3405.0,18,104.72222222222223,64.0,49.1,64.0,184.0,224.0,224,40,No
3410.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
3415.0,21,98.71428571428571,64.0,49.0,64.0,64.0,224.0,224,47,No
3420.0,16,122.5,64.0,64.0,64.0,213.5,224.0,224,32,No
3425.0,16,111.125,64.0,49.5,64.0,224.0,224.0,224,47,No
3430.0,118,70.84745762711864,64.0,64.0,64.0,64.0,64.0,224,32,No
3435.0,14,118.71428571428571,64.0,52.1,64.0,224.0,224.0,224,47,No
3440.0,12,131.0,82.0,64.0,64.0,224.0,224.0,224,32,No
3445.0,22,97.72727272727273,64.0,52.0,64.0,64.0,224.0,224,47,No
3450.0,14,130.85714285714286,82.0,64.0,64.0,220.5,224.0,224,32,No
3455.0,14,118.71428571428571,64.0,52.1,64.0,224.0,224.0,224,47,No
3460.0,14,120.42857142857143,64.0,54.2,64.0,224.0,224.0,224,32,No
3465.0,12,100.16666666666667,64.0,47.5,61.0,104.0,224.0,224,47,No
3470.0,12,117.66666666666667,64.0,64.0,64.0,224.0,224.0,224,32,No
3475.0,15,103.6,64.0,49.0,64.0,144.0,224.0,224,47,No
3480.0,14,118.35714285714286,64.0,53.5,64.0,210.0,224.0,224,32,No
